1.90680886054169,1.61373377510575,1.19901517086764
-0.991798452019165,-1.09496775336997,0.283452145383385
0.0299447627859504,-0.695034257781871,-0.641138924227933
-0.938437970121195,-0.101836862032104,-0.697969114436706
-0.59300113686017,-0.215228554334021,-1.19590071152119
1.06664014630551,0.353942877687953,-0.272010730778798
0.397323516178654,0.751740055378686,0.606571438065174
-1.39095623157714,-0.903057220576975,-1.37051964853961
-1.33185331410923,-0.377747246452449,-0.487288235248445
0.402692460582365,0.162959955792427,-0.378957276213161
0.777737394374144,1.00725447327501,1.04033486579801
0.562304769178591,0.707490217845703,0.804958402325136
1.17449705999777,0.916677844649354,1.27744627902235
-0.197949094632649,-0.447829666625296,-0.637284309077716
1.26960634061108,0.856789048307904,0.921298148001239
0.834317217216965,-0.145128601646105,-1.01712880022632
0.0825632714057413,-0.352955796237697,-0.232486786733765
-1.04507685575536,-0.873267410111412,-0.610080081118868
1.13227353775421,1.70675006545534,2.26558395781948
-0.618660122549149,-0.489016780068381,-1.41361067758217
-1.28401398600675,0.274613022022042,0.401697963463245
1.20222344035031,1.14032538466066,0.73025438429293
-0.297721316859651,-1.46829892517697,-1.42432383434386
0.867402934483115,0.855332199465757,0.959175545328259
0.792797637791035,0.910495500919402,0.574594821302683
0.907834605726042,-0.505006427282087,-0.446292285776367
-1.91429427293037,0.150460906669674,-0.543660105859464
-0.769111675704982,-1.04895471746468,-1.33234232557718
-0.551621510064389,-0.359255728216818,-0.642056022936644
-1.44949603208208,-1.11661981046196,0.251303084335062
-1.12694412957209,-2.18180223058476,-1.4235399902524
0.00449371189151371,0.417065793502814,0.56186837175634
0.218290453557958,0.0767618330148334,-0.36954589720525
1.23802057857351,0.95194716969829,0.490709658285582
-1.22022677359966,-1.49319266975257,-0.532033369376355
-0.556058602698427,-0.338847844632807,1.12848222241444
0.234063162073859,0.444952231193354,0.221377885623934
-1.12716687725521,0.410579896693683,0.24332176837934
0.318158193461736,0.70856748074138,1.10398786728223
-0.0842552662449806,-0.928055086255522,0.637669897877611
0.643920643803661,0.173166180542295,-0.102284917221194
0.804717906865715,0.978622280660985,0.520212874565113
0.930479277540737,1.00872151603683,1.36656148012511
-2.53383460515038,-1.58661122828378,-0.012083931938749
0.929544231363795,1.25798093083687,0.819313201525783
1.22934338077289,1.21849782746722,1.68535398089543
0.752782388734373,0.751300597216668,0.49637303936949
-0.377231574279389,-0.688302083381353,-0.451857914421248
1.69193303293982,1.92818114214451,1.63087010346267
0.295694386886008,0.431981757777427,0.16442975889975
0.258697990958296,0.502846882334937,1.45584394297595
-0.351071805536259,-0.171082191086442,-0.521295279348079
-0.230065077996964,-0.64492555282788,-0.734444322031307
-1.93406259378446,0.230402744110744,-0.381858310714002
-0.572022102928358,-0.796953726620921,-0.407824434004811
0.493254885343052,0.686790234294475,1.38126910821405
-1.19958568474442,0.100380224321025,-0.686715239454141
0.1853868999541,-1.01449433204311,0.691490228221027
0.379461023401508,0.650202842303712,0.269167208252237
-1.32738207898245,-0.780524190990237,-0.142609112673016
0.103476733824207,0.389918066904667,0.163368481270057
-1.34927547074638,-0.202573639173765,-0.0432435966609537
-2.71787571401474,-1.03555621840498,-0.169888110072339
1.5637039385007,1.54607246475818,0.861048952273746
0.456414912459375,0.762211543946117,1.02338422628003
-1.48957789171771,-0.466157873892121,-0.798525802115229
-0.982996916932253,-0.825186414782999,0.143873305660219
-1.14798238484256,-0.292078680333903,-1.52115784044528
