-1.24770067311409,-0.766796034402714,-2.21666662170258
-1.49087464746513,-0.786683613166862,-0.687548247650991
-0.0943987853157312,-0.277605018194502,-0.568423667043461
1.76611805605303,2.41396292406548,2.00111101916293
1.1238901607471,1.19198692820721,0.844098646617868
0.809915086520458,0.00157902274576294,-0.292718227961299
0.273724718858249,-0.362936899325756,-0.394231975699661
-1.86211300295565,-2.0368760071533,-1.15299863698167
-0.168372839764287,0.0710540945490139,0.697604943919963
0.189236794035914,-0.300601816797668,0.773964205381585
-0.750734016473356,-0.839449664203231,0.656060419782135
1.51025361253634,1.28538995654172,-1.12921119104351
0.556486344777077,0.887884022229897,1.37227761607101
0.805124758078002,0.690326224989782,1.29991295750819
-0.0512863766469964,0.182252147520109,-0.663393946101462
-0.406703848507784,-0.838408053346797,0.0282333627508287
0.860286495222183,-0.693331879310153,0.430659095741278
0.554467224038393,0.0911276481321827,0.0930333669795087
-0.37220897419272,-0.706672422167024,0.334701373901675
0.0916536231575712,0.669951964286955,0.695412986662356
-0.949814027998828,-0.913764357601466,-0.979210856420619
-1.37137200091638,-1.48916733202553,-0.0156572041173495
0.0864241426262696,0.168111803867667,-0.285438011167787
0.398946280621639,0.822345353862976,0.051549761570352
-0.139672486916741,0.382751523767986,0.724064882723744
0.935643692129795,-1.16833854256072,-0.437212138416149
-0.495405539244405,0.0933713743517954,-0.269627490764038
-0.134669176942856,-0.161232058250656,-2.00590060236894
-0.408894309109079,-0.738724074501909,-0.698150508761715
-0.0684660656761289,-1.23708477453469,0.464642587350948
-0.970807643260522,-0.203081952476792,-0.876489905158353
1.8251922637692,1.75224853306153,1.13848394673719
-1.16480303786374,-0.99783160068005,-0.559938126883381
-0.296293859322292,-0.808758882482386,0.556291003519351
-1.14661244713999,-0.547771335740502,-1.02573369043073
0.315063709201734,0.473572680260661,0.3427436548756
-1.05883824344416,-0.200044469013291,-0.742903336213656
-0.473786898677549,-0.577512651234034,-0.326896327750593
1.13818858590412,0.381113608918291,0.0121588712205975
-1.79478217656508,-1.88778229095926,0.0553171845480386
-0.56434954644142,0.281222224149947,0.678985835893909
1.2197707385821,1.23579876786866,1.28221058667511
-0.0377503071354295,0.352016391155609,-0.172940557878778
-0.428989117736848,-1.38403587797698,-1.39321899318619
0.462963212318616,-0.246732119017934,0.133112972902484
0.02857838346434,0.809733218685164,0.903899432635943
1.56720088585427,1.56496184873861,1.16882792020607
-1.23097541298572,-1.56915629367804,-2.34936135133736
-1.03004033751476,-0.809060224654166,-0.754752941797374
2.01266696834433,1.59374989180444,1.5858859601114
0.401036874073794,-0.289207256218104,0.899338052379897
2.38427510842707,2.21254981527841,2.33752035560195
-0.770778272527404,-0.952956052724079,-0.751376298054321
0.16282229592459,-0.801541611623122,-0.507821376485618
-0.685376769365556,-1.05365989758798,0.287895545241792
1.49193385266494,1.38456691514684,1.68956393104144
-0.679767186628909,-1.15588643574467,-1.00943487875674
-0.480648724955379,-0.411298676314555,0.117572330412078
-1.89889388417526,-0.732115725010376,-1.44328825854372
1.47300044484071,1.66383164640703,1.80673362072279
-0.883750897687438,-0.35143794256706,-0.337980171540937
0.864662863541169,-0.0692785154625273,-0.910983057692618
0.484107553043738,0.730165699855311,0.558611222436054
-1.0431062188888,-0.88533726570887,-0.803075633992001
-0.134365661210817,-0.672070929820302,-0.489018479608994
-0.360088767302004,-0.203332670120021,-1.51524606016101
0.706622954537819,0.454011597409221,0.643354210817604
-0.0189524551745422,-0.689223865127808,-0.777856854510369
0.0346535233757004,0.662314871791923,0.619807916522046
-0.0972058041298912,-0.266764688410473,0.086188258052734
-0.622079962439804,-0.771144497421054,-1.03327110580686
2.29696667214339,2.23043907974017,1.56396833487407
-0.502774412077052,-0.878384422644438,-1.31625595558135
-0.338962357445627,-1.82313081945873,-0.672519399901596
0.324762747015203,0.172642952750254,0.171792304381515
1.0593623456401,0.841807870908383,0.662430347394598
-0.173457983859408,0.912508819181925,1.45954508028103
0.789100700708094,1.11558458530592,0.319926605829217
-0.175495877191656,-0.511355168018083,-0.122215019886233
0.256192212890422,0.292848705268166,0.243738497528132
1.07379540169878,1.20461561637804,0.921717358156581
0.899995154309261,0.458702086068519,0.303631249852102
1.09092816641359,1.23161950880141,1.5053136266728
0.168469507360393,0.503430297708421,-0.116899492043865
1.39983019998755,1.15638000568249,0.616630717392709
-2.50963328266704,-1.39904200311137,-0.515482978541033
1.38298224347903,1.29081564776207,1.90416993644813
-1.11655561325642,-0.433560875942444,-2.12601640095613
0.956808864591811,1.00217270450723,1.36370820351118
-0.949004062737882,-1.04145082845993,-2.16386178392357
-1.65385719218493,-1.59465107504883,-0.208266280603563
-0.0562211485493132,-0.269072582268957,-0.122247170307765
0.163626896063624,-0.0882566913951229,0.1236217983716
-1.04133125634441,-0.466540003220298,0.30467328875219
-1.06485575003796,0.852344214882136,1.32144533305262
-2.36266459915562,-1.3954439361232,-1.20420196497467
-0.428636105954385,-1.55256910166392,-0.610942524956641
1.10491497134256,1.04005402856335,1.00956750914087
-0.228421790258941,-0.559387516451328,-1.05584072659514
-0.227810979984684,-1.68169477500881,-1.99813562548112
-1.21606657575345,-0.627300793477797,0.0518076521585397
-0.253252007081267,-0.116846234298338,-0.430818532588769
0.0105107457324064,-0.145686402632693,0.237133758413058
-0.13531252870196,0.041455175463292,0.485270321699255
0.183154707994612,0.269382138143209,0.394340190434434
0.413852458963791,0.0166404732434796,-0.314923652861434
0.233536122976634,-0.292786022029593,0.378980796512725
0.973085187469207,1.09105376601022,0.634231073051921
-0.66224610880311,-0.959263723054181,-0.397907370629652
0.0170334208887274,-0.0631493950989996,0.580657031063984
0.377163851705818,0.499552078106461,0.527929111675067
0.29972012563942,0.796799131498509,-1.11633839827171
1.66830542099424,1.80568782209459,2.17491101152941
-0.108170270200948,-0.11922698480364,-1.39924805438234
-1.13652833456429,-0.329415610098583,-0.5641316736233
-0.314834368392766,0.176768934012657,-1.53811615041365
-0.722656762353226,-1.12491267268067,0.421370054372834
-0.772214726856062,-0.654049613405247,-0.700788188466692
-0.2370866520305,-0.428256856250016,-1.784002704658
2.78811735404739,2.65634156047177,1.46821213421817
-0.588542681021243,-1.37870289461233,-0.317046448161259
0.240163471388941,0.154231236610114,-0.0407708487949189
0.857614004364375,0.878767247435989,0.0378979269572467
-0.150786254782719,0.131485849970867,0.70436997347303
-1.26331663967045,-1.26566255522578,-1.25919055588154
0.248442347961445,0.302598762750647,0.395918528368896
0.181755725085851,0.649813429745354,0.891498299002123
-0.461781085234485,-1.44355963488043,0.240808853989258
-0.532134035239857,-1.83456358826371,-1.35881406856216
0.619858946131058,1.05438898886385,1.15902903919122
-0.409819450568266,0.24621021176482,-0.185000054547897
1.51378584171582,1.45294705872851,1.41039629822175
1.13737121712209,1.42791137683521,1.85207080877639
0.819542502892345,0.641274885397295,1.37825441643152
-1.02893239339815,-0.225368394468828,0.221961215345443
1.11767390840201,1.33137315010979,1.15196390045477
-1.70216885900621,-0.718388990616322,-0.908581244915414
1.10198408936817,1.07008841732957,0.932085490986556
-1.54631862393296,-0.245390784701022,0.285290628791324
-1.40867903160064,-0.0553940899575451,0.306622327916484
-0.349773214484825,0.0469219798146293,0.286614921425446
1.75815521452976,1.65416784048215,1.62596500615285
0.94074383480417,0.602802459093798,0.710559426121211
-1.50665977501486,-0.570044541860644,-0.804918485451262
0.32022005457331,-0.592067700974347,-0.473171508199066
-0.543088935632401,-0.785642240008693,-0.0817981631912554
0.408184737701944,0.429053043640215,1.18239555564986
-2.30534530695401,-0.454261054763438,-0.222678821684732
0.470666879903671,-0.228669856957563,0.240502289702132
-0.759510869525177,-0.462116346937571,-0.653081641430278
-0.636738055265891,-0.31868287442444,-1.24053525443861
-0.363130768021285,-0.934815839816556,-0.309103310111617
-1.39947803521314,-0.991401553908251,-1.82654991410278
0.00580003504328391,0.209456754740429,0.641710223154956
-0.501881910901229,-2.20990716025181,-0.862945867041558
-1.1328023466557,-1.4535951454066,-0.775265875435063
1.68309468008336,1.47274904016028,0.990577852210205
1.46984582549029,1.51475898762162,1.16181920743137
-2.35230254691892,-0.159907821262851,0.602085347376439
-0.447112724224972,-0.286823426721147,-0.555778476658166
0.441890398572218,0.702859092807838,0.543586775777172
1.52170096958791,1.62311431136259,1.08974074894749
0.187247333857543,0.446417497148417,0.619378036368984
0.402011778062792,0.43745782404849,0.684246725900508
-2.59136202460101,-1.01929434537136,-1.07971932899022
0.0677039120591051,0.321069346715377,-0.165539315986375
-0.656785261248512,-0.407110672382615,-0.194633694919297
-0.833597965868509,-0.88790462015308,-0.390251744809266
0.537254083181803,0.00416379725169055,0.570725215312283
-0.347982100848389,-1.34297408509125,-1.69125779918571
-0.29530719005631,-0.308544096919105,0.0467716464902243
0.152091826662501,1.07810514840836,1.45654048709601
0.468041252819781,-0.0692040060698198,-0.00503399588452676
-0.802359031657378,-0.668952184082047,-1.83673461466782
-0.455796968981467,-0.23875155829928,0.602998904690441
-0.391359885163753,0.573955565176096,0.947742727702691
0.443375564278297,0.681558758656004,0.785066629817315
0.550582400969796,0.969471134569482,-0.443446767025396
-0.737915110617029,-0.877496826038905,-0.731654592419552
1.23761842776341,0.293521835128846,-0.156896618443453
0.619962989928145,1.16536345160068,1.18414676576709
-1.79333128195109,-1.03510149157297,-1.14628209315089
0.789551698729745,0.485749363822135,0.352744276142445
0.295440690361574,0.187981402214705,0.279383915040467
0.194028019121194,-1.04075384582756,-0.558343806844097
-0.392250622581958,-0.299449653709344,-0.404411774558716
-0.91193632113431,-2.42572493525039,-2.38673039925245
-1.15761314498446,-0.139884912778624,0.105335570006953
0.464223473581617,0.691918601287926,0.703316631521378
-0.719593017944701,0.161401653850937,0.288635266017497
0.784514568355958,0.505563733441569,-1.1293103318653
-0.44259773575642,-1.253404790901,-0.533619604202061
1.39910205870056,1.17909348495061,0.959590691543454
-1.04414862884895,-0.693303100462475,-0.129639409169994
0.402654345407666,-0.740981956350882,-0.276348538944677
-0.546865752868118,-0.708683916062527,0.200286483487178
-0.0649474103239462,-1.22988759439168,-0.968971165293684
0.921833161607922,1.12449815001314,1.52682870623021
-0.626234155485274,-0.32876899032383,-0.305614087709773
0.0282862328206158,0.928796333410369,0.0295262044668505
0.741359868358672,0.790045622156172,1.1823363509795
-1.01745544864652,-0.334805805419948,0.778022046008877
-2.02777574484337,-0.598790489675672,-0.33462046033078
0.887366003307329,0.421907402746109,-0.238026380102034
1.8919957133596,1.82522217720653,1.49554288105583
-1.67146769131323,-2.39852162398024,-2.42345697479112
0.405307629487684,-0.380737821145887,0.187442732111881
-2.25686514694317,-1.33397018141164,-2.21584465227408
-1.43503107091594,-1.94799365902025,-3.36921324878761
0.634187803367725,-0.20889870978982,0.582885203740825
